frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
126,0.45276335,-0.017916845,0.04456065,0.16299893,0.1476615,0.29894829999999994,-0.06376757,0.10825905,0.017798621,-0.00386241,0.36012742,-0.07548329,0.2846474,0.37343097,0.18271531,0.40010682,0.34950456,-0.22137062,0.30478259999999996,0.25880927,0.28667343,0.07113753,0.12832169999999998,0.25274396,-0.196489,0.22990896,0.32269648,-0.19493037,0.5142456,0.22432406,0.047971476,0.5276042,0.06280828,0.3054413,0.4631281,0.07597464,-0.24866171,0.3944565,0.33482173,-0.40113035,0.43023098,0.50724655,-0.25461316,0.4850393,0.517985,-0.31355786,0.5019205,0.5110224,-0.29275173,0.4436692,0.5380913,-0.369983,0.48945564,0.42748559999999997,-0.3320582,0.35906237,0.48413497,-0.033814989030361176,0.23419323563575745,-0.02884233556687832
127,0.41567057,0.027996082000000002,0.05076639,0.10202959,0.13256915,0.31211809999999995,-0.06680643,0.10511043,-0.00668535,0.0020738505,0.36733767,-0.05737705,0.28500724,0.33501986,0.22080365,0.44097194,0.35914475,-0.17703232,0.20119388,0.21568038,0.28074837,0.006999415,0.042422745,0.21570592,-0.23970596,0.18710013,0.30682516,-0.23150449,0.47982845,0.2173725,0.011717191,0.47861332,0.050525885,0.2697085,0.41010892,0.047601542999999996,-0.28979499999999997,0.35545075,0.32426279999999996,-0.45294672,0.36477790000000004,0.48480463,-0.30928057,0.4194988,0.5202353,-0.36814278,0.43626052,0.51154196,-0.34747618,0.3739013,0.5276052,-0.41651207,0.44081768,0.42143065,-0.37927514,0.30208263,0.4538643,-0.03236629068851471,0.23622405529022214,-0.03203120082616806
128,0.45497522,0.034004763,0.04408585,0.12805653,0.08810515,0.30058542,-0.059259995999999995,0.10403876,-0.020167775,-0.002488777,0.37064552,-0.044472082999999996,0.258801,0.31455114,0.2520181,0.48169833,0.33102694,-0.111067384,0.2598318,0.18397756,0.23358914,0.018075818,0.06711514,0.20499292,-0.2611739,0.14737988,0.26781809999999995,-0.27017444,0.44544846,0.212429,-0.029812252,0.45715535,0.045418017000000005,0.21924394,0.37041402,0.061297547,-0.32703343,0.30792603,0.303906,-0.5044755,0.3205168,0.46378509999999995,-0.35603133,0.35556486,0.5027714,-0.41222104,0.37981594,0.49289268,-0.40040909999999996,0.31514966,0.50853664,-0.45765537,0.39136109999999996,0.40296283,-0.4393345,0.24814607,0.43311450000000007,-0.030874386429786682,0.2373421490192413,-0.03231992945075035
129,0.42515147,0.019063643999999998,0.06314568,0.07330419999999999,0.05850721,0.29113764,-0.062465727,0.104855634,-0.040244292,-0.00013039764999999998,0.37515223,-0.030820847000000002,0.21716079,0.30442595,0.28087816,0.4904564,0.30174756,-0.04789059,0.26614326,0.14928670000000002,0.21745896,0.019358918,0.038345106000000004,0.19310726,-0.26512536,0.10936919,0.25460026,-0.27513692,0.4082086,0.22161475,-0.032082576,0.41705275,0.057007477,0.22230329,0.336696,0.048857987,-0.3356726,0.26573053,0.2987498,-0.51799405,0.26011923,0.44752502,-0.37230593,0.2900592,0.4996122,-0.42816043,0.31528795,0.48985025,-0.41623820000000006,0.24913070000000004,0.49732020000000005,-0.46859434,0.33987668,0.39905298,-0.44972944,0.1938113,0.4110577,-0.03129806369543076,0.24000392854213715,-0.035532571375370026
130,0.4322614000000001,-0.0006215187000000001,0.06812503,0.07270689,0.031362727,0.2893956,-0.058352016,0.10674215,-0.049804322000000005,-6.344095e-06,0.37623253,-0.027594386000000002,0.20486120000000002,0.28714409999999996,0.30041426,0.49020836,0.26488906,-0.018618004,0.28287807,0.11605254599999999,0.20239854,0.024836775,0.03231406,0.16728865,-0.2639552,0.08310741,0.23170151,-0.28201815,0.38160616,0.22236915,-0.039285783,0.37746890000000005,0.058543835,0.21724188,0.30057645,0.05110944,-0.34134474,0.23280093,0.28734970000000004,-0.53671587,0.21969692,0.4135816,-0.39834487,0.23659764,0.4878857,-0.4512157,0.26547703,0.47314954,-0.44303149999999997,0.19840093,0.47543186,-0.47769529999999993,0.30126593,0.38089567,-0.46656949999999997,0.15366161,0.38019162,-0.029179180040955544,0.2414873391389847,-0.038699354976415634
131,0.45625517,-0.06213883,0.037923172000000005,0.092300534,-0.025357217999999997,0.26164916,-0.059556662999999996,0.11436858,-0.06475455,0.0041057933000000005,0.37634203,-0.014025168000000001,0.22667567,0.24499804,0.30599743,0.5162514,0.19991334,-0.013479523,0.2675653,0.09439884,0.20695929999999998,0.014582911,0.02165873,0.13092557,-0.27456933,0.06688487,0.20593481,-0.27998704,0.36329955,0.22663169,-0.039045215,0.3571638,0.05725764,0.21241020000000002,0.26588884,0.05459299,-0.34843564,0.21113649999999998,0.2741252,-0.55323565,0.20594694,0.38540409999999997,-0.42225808,0.18184072,0.46893009999999996,-0.46766752,0.22207671,0.45733488,-0.47143978,0.15549527,0.44612820000000003,-0.47865164,0.27990570000000004,0.37274843,-0.49286726,0.13515735,0.34292716,-0.02772543579339981,0.2453553080558777,-0.03938985988497734
132,0.47561133,-0.111452274,0.010128869,0.09210545,-0.073788404,0.20729129,-0.07416854,0.12783392,-0.080075726,0.019596595,0.37260659999999995,0.0077009190000000005,0.23851837,0.17172675,0.28972757,0.5439613,0.14625692,-0.02093947,0.250105,0.06636833,0.19805129999999999,-0.0047174967,0.01508825,0.1132913,-0.29001117,0.069867395,0.19719213,-0.2751813,0.36441183,0.23956731,-0.03708238,0.3552837,0.06629454,0.21215564,0.25974536,0.047849894000000004,-0.35496926,0.21420355,0.27449924,-0.562442,0.20298016,0.3801476,-0.43288069999999995,0.16939928,0.4626451,-0.47814685,0.21069090000000001,0.45514187,-0.4815026,0.14595532,0.43606544,-0.48766333,0.27867803,0.37779359999999995,-0.5008511,0.13802052,0.33071482,-0.027285972610116,0.25022026896476746,-0.03618740290403366
133,0.48656717,-0.16215047,-0.022667876,0.10087821,-0.10502735,0.17113706,-0.07555509,0.13278195,-0.0827267,0.023246292,0.37167805,0.013240476000000001,0.24115568,0.13817883,0.27704559999999995,0.55666095,0.09886662,-0.023695512000000002,0.26038435,0.044326138,0.17798029,-0.0031308748,0.0015827676,0.113383085,-0.2907882,0.06159516,0.18534814,-0.27681533,0.35307238,0.24730754,-0.028599704,0.34683502,0.09037511,0.21253678,0.23196894,0.06000131400000001,-0.35786945,0.20157315,0.26965079999999997,-0.5704613000000001,0.20218393,0.35895404,-0.45423767,0.14440727,0.4481262,-0.49371237,0.19144171,0.44151524,-0.502476,0.13007703,0.4147760999999999,-0.48765266,0.26809946,0.37208316,-0.51207674,0.13579494,0.3080118,-0.026154400780797005,0.2522299885749817,-0.034743111580610275
134,0.49172926,-0.21069205,-0.039218415,0.1032478,-0.11615044599999999,0.13924484,-0.08025542,0.14108244,-0.09073505,0.02809238,0.36503968,0.026371315,0.23944047,0.10705804,0.26496768,0.5661549,0.05364874,-0.022046337000000003,0.24865255,0.02855073,0.15808351,-0.016160816,0.005572412,0.09287667,-0.30142766,0.05924414,0.16978891,-0.27189785,0.34156376,0.25949675,-0.023390984,0.3351113,0.106137455,0.20745939,0.20695928,0.06293854,-0.36260617,0.19470802,0.26540548,-0.5782584,0.1973841,0.3512612,-0.46581125,0.12499244,0.4329058,-0.5033469,0.17386909,0.43181175,-0.51427394,0.11672958,0.39785954,-0.49332482,0.25796529999999995,0.37219656,-0.52252215,0.13537052,0.29310477,-0.026081519201397896,0.25306105613708496,-0.03218186646699905
135,0.4705021,-0.21213366,-0.05656324,0.083432935,-0.12608689,0.124769084,-0.08313233,0.14685297,-0.095124796,0.031923495,0.36180118,0.03210833,0.24053270000000002,0.09226480000000001,0.25760815,0.5712255,0.020546421000000002,-0.021485949,0.2375937,-0.01240907,0.13096566,-0.030100314,-0.009489333,0.073075645,-0.31154323,0.05905571,0.14981556,-0.26950014,0.32972290000000004,0.26761440000000003,-0.012393275,0.32926697,0.12860736,0.21269551,0.1956321,0.07192693,-0.3672645,0.18871891,0.25782305,-0.5823071999999999,0.19544193,0.34932902,-0.46864003,0.118633926,0.42455435,-0.5047334,0.16852391,0.42584944,-0.5188652,0.11228419999999999,0.39169282,-0.4950935,0.25288385,0.36722803,-0.5313631,0.13296002,0.28747785,-0.02560441568493843,0.25432705879211426,-0.03150823339819908
