frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
96,0.42504966,0.007096809,0.4577655,0.03806008,0.08509854,0.30838242,-0.03007389,0.081285045,-0.0059428723,-0.0035716144,0.33237538,-0.019205945,0.27769735,0.2910408,-0.2990339,0.37339365,0.45147950000000003,-0.70402527,0.005726644,-0.25901958,0.15407813,-0.23591165,-0.17394863,0.14208369,-0.35803232,0.07587404,0.15301919,-0.38109422,0.3537265,0.14799646,-0.33544025,0.6183732,0.13884059,-0.26628709999999994,0.8508689,0.20338126,-0.39470040000000006,0.22131276,0.19316529999999998,-0.42552355,0.3100676,0.38283113,-0.35353290000000004,0.3409554,0.25255206,-0.39855033,0.35624143,0.28772536,-0.34511435,0.32837588,0.30880758,-0.47435895,0.301566,0.3025044,-0.3688111,0.23654012,0.35463592,-0.016822751611471176,0.2068302035331726,-0.01257440820336342
97,0.4158115,0.014654533999999999,0.47468305,0.037174396,0.092935696,0.3161969,-0.027684389,0.081409425,0.00053826487,-0.009942536,0.33173102,-0.029572641,0.29228866,0.30680250000000003,-0.28295990000000004,0.37587762,0.4137268,-0.70739055,-0.013802575,-0.28547338,0.12887163,-0.24368386,-0.17157477,0.12766206,-0.36026529999999996,0.08014210000000001,0.1391758,-0.37595743,0.3612938,0.13197279999999997,-0.31285095,0.6222916000000001,0.13028912,-0.22446623,0.84787166,0.19997725,-0.40110895,0.22228557,0.17653593,-0.47400823,0.23260222,0.38012964,-0.36498755,0.30574113,0.30293262,-0.41725278,0.31229252,0.33014637,-0.37481266,0.26665178,0.34524286,-0.49857813,0.27459246,0.29731040000000003,-0.41725972,0.17305218,0.33230618,-0.01881346292793751,0.20657022297382355,-0.01451718807220459
98,0.4139997,0.08012353,0.4779688,0.02680133,0.11201869999999998,0.32280749999999997,-0.023287319,0.079292946,0.0014179279000000001,-0.0125404075,0.32959035,-0.03259708,0.30573612,0.29967153,-0.2697762,0.38738137,0.39123379999999996,-0.6978154999999999,-0.038010992,-0.29484808,0.113898665,-0.26505914,-0.18145722,0.13576399,-0.35966238,0.079062834,0.14642632,-0.36822644,0.35854334,0.13167295,-0.2917711,0.6170359000000001,0.11479755,-0.18876684,0.83277214,0.18959028,-0.3982756,0.21985699,0.17609166,-0.5204551,0.19075392,0.3458883,-0.39102563,0.27235657,0.33905998,-0.44945812,0.27627367,0.34770042,-0.41474570000000005,0.22354314,0.3605152,-0.5135536,0.25973779999999996,0.2781544,-0.44927624,0.1447447,0.30489406,-0.01791386306285858,0.2044416517019272,-0.015589576214551926
99,0.40635782,0.12547268,0.48142865,0.021006662000000002,0.11974835,0.32285058,-0.019726868999999998,0.07852675,-0.0006284450599999999,-0.01477578,0.32941878,-0.032557823,0.29555577,0.301558,-0.27531525,0.4053132,0.38083288,-0.6985616,-0.05114175,-0.324088,0.096122004,-0.26659320000000003,-0.19097966,0.13521816,-0.3528315,0.07132812599999999,0.15575054,-0.35418785,0.353279,0.14374027,-0.2615149,0.6067182,0.11639475,-0.14035907,0.81188196,0.19553776,-0.3913893,0.21439086,0.18612142,-0.5513231,0.18090620000000002,0.31113178,-0.4297339,0.26280585,0.35890234,-0.48743263,0.26625675,0.34540606,-0.45878482,0.21243626,0.36701182,-0.5205625,0.25526163,0.2556653,-0.46858206,0.1375916,0.29765248,-0.017251323908567432,0.2039727568626404,-0.01659313403069973
100,0.38886407,0.16752297,0.48218274,0.015581086000000001,0.11192579,0.3173405,-0.016692534,0.07680751,-0.013732618,-0.013074148,0.33103505,-0.020230711999999998,0.29033774,0.27736253,-0.27204108,0.41679463,0.37030527,-0.6871415,-0.06103334,-0.347957,0.101266466,-0.25802565,-0.19039385,0.14303073,-0.345817,0.06981444,0.16699272,-0.3424946,0.3522485,0.14190139999999998,-0.21814556,0.59242594,0.10217360000000002,-0.094747365,0.7943263,0.19012535,-0.3852939,0.21480817,0.18880126,-0.5637974,0.20214325,0.28041375,-0.44397718,0.25565836,0.36179036,-0.49565035,0.27132317,0.3370219,-0.4817682,0.21113886,0.35772085,-0.5107255,0.27417600000000003,0.24098676,-0.48722303,0.1453819,0.27918590000000004,-0.014883341267704962,0.20392127335071564,-0.01698166504502296
101,0.39123379999999996,0.19468114,0.48993438,0.028341131000000002,0.11522881,0.31536832,-0.016042285,0.07709680000000001,-0.014703726,-0.015998533,0.32948545,-0.020921363999999998,0.30380255,0.29662728,-0.26085272,0.42825586,0.3698598,-0.67352295,-0.10660234,-0.37473902,0.103531495,-0.28322902,-0.19372094,0.1448016,-0.3611373,0.067064375,0.17256787,-0.35554063,0.34390503,0.13337725,-0.21081659,0.5716608,0.089359775,-0.08348669,0.77579415,0.17087403,-0.39191863,0.20915574,0.18573037,-0.5598253000000001,0.25361273,0.25636902,-0.45462984,0.20500815,0.3588571,-0.48641628,0.25241405,0.34216234,-0.5043148000000001,0.19008599999999998,0.33159912,-0.47441873,0.30207783,0.25714225,-0.5136678,0.17296608,0.23143023,-0.016020409762859344,0.20329111814498899,-0.017812546342611313
102,0.3964351,0.20466766,0.49886918,0.027104182,0.12807475,0.3206595,-0.016793406,0.07757927,-0.0067648515,-0.016778061,0.3280429,-0.02777021,0.30785665,0.29627123,-0.2642605,0.44728953,0.36748058,-0.6747960999999999,-0.13923085,-0.39163059999999994,0.11115619,-0.29756424,-0.19630334,0.15391117,-0.36933413,0.06848588,0.17196047,-0.35639843,0.34112329999999996,0.1389701,-0.21574919,0.5684039000000001,0.08763556,-0.08493610000000001,0.76857984,0.15984008,-0.395095,0.20845321,0.18938042,-0.5562411,0.27074444,0.23869073,-0.48563188,0.18399501,0.34572494,-0.5069816,0.23863342,0.33507988,-0.5285340000000001,0.18433940000000001,0.30569965,-0.4670039000000001,0.3021291,0.26983786,-0.5155865,0.19177534,0.20625669,-0.01678573340177536,0.2028110772371292,-0.017267530784010887
103,0.4145578,0.18367445,0.5130422,0.05011811,0.1303193,0.31806100000000004,-0.01942552,0.07789847,-0.008741091,-0.015305653,0.32825157,-0.024210695,0.3145272,0.29640952,-0.25484058,0.48626482,0.35787836,-0.65387493,-0.15077011,-0.39729604,0.10436515,-0.30071253,-0.1937445,0.13845629999999998,-0.37495065,0.06960947,0.16080758,-0.35322946,0.34359628,0.13577879999999998,-0.1931773,0.55710536,0.080887586,-0.06393120000000001,0.75097454,0.16696534,-0.40144584,0.21100919,0.18169533,-0.56926066,0.27681175,0.21751843,-0.51314515,0.18381612,0.32721823,-0.5319557,0.23965879999999998,0.31671894,-0.55148613,0.18731758,0.2826913,-0.48375756,0.3047144,0.2591135,-0.5274803000000001,0.1981,0.18613507,-0.017365586012601852,0.20307502150535586,-0.016475893557071686
104,0.44748940000000004,0.15049425,0.5277145000000001,0.08775820599999999,0.11748968,0.31245527,-0.023763586,0.07895417,-0.0090271775,-0.014738784,0.3294292,-0.021452274,0.31840438,0.30715322,-0.24935651,0.49759275,0.36056533,-0.6485546999999999,-0.16500908,-0.40572098,0.111383095,-0.30098394,-0.18980296,0.12205712,-0.38360462,0.07225213,0.13152196,-0.35074955,0.349681,0.12367456,-0.17171544,0.55315083,0.090980455,-0.036981065,0.74598557,0.17108363,-0.4114697,0.21717073,0.16011342,-0.5908316,0.28340027,0.21537535,-0.51948667,0.18435895,0.3081481,-0.5404291,0.24038808,0.3045593,-0.5638021,0.19039355,0.26981908,-0.5011846,0.31011838,0.24671589,-0.553281,0.20918670000000003,0.17195667,-0.019251184538006786,0.2041916847229004,-0.015239725820720198
105,0.48540902,0.101314776,0.53432655,0.13028888,0.11356105,0.3063842,-0.028638996,0.08147273,-0.007263970600000001,-0.0110390885,0.32985407,-0.022417465,0.3174849,0.30383173,-0.25184065,0.49985453,0.36304780000000003,-0.64908606,-0.17843896,-0.4060627,0.11672676,-0.2982348,-0.18002656,0.10899310599999999,-0.38816753,0.07847163,0.11716968,-0.3562194,0.35469782,0.12323619400000001,-0.17422327,0.5555920999999999,0.099299304,-0.034708776000000004,0.75175905,0.15980762,-0.41741103,0.22040135,0.15132569,-0.5965282,0.28581762,0.19461018,-0.5394011,0.17794321,0.2878691,-0.55789745,0.23487926,0.28597009999999995,-0.5785011,0.1883296,0.24508560000000001,-0.51021314,0.3074002,0.23787932,-0.5561944000000001,0.21320219999999998,0.15088384,-0.01983904279768467,0.20566339790821075,-0.014840718358755112
